Generation,Best,Mean
0,0.922590419852,2.75585521963e+140,9,0.0
1,0.743246449825,2.4528880398e+146,9,0.0
2,0.743246449825,1.10183954853e+150,9,0.0
3,0.659978148447,1.8719342193e+145,20,0.0
4,0.659978148447,9.61067040529e+145,20,0.0
5,0.659978148447,8.55104641898e+138,20,0.0
6,0.642819121432,2.05139855459e+148,20,0.0
7,0.642819121432,8.63244057091e+143,20,0.0
8,0.642819121432,7.46272531474e+91,20,0.0
9,0.569756634398,3.25397223141e+142,20,0.0
10,0.569756634398,1.78134926946e+61,20,0.0
11,0.493237392963,3.05909490423e+127,20,0.0
12,0.493237392963,1.67236721045e+125,20,0.0
13,0.493237392963,4.78923251006e+99,20,0.0
14,0.493237392963,3.28048100052e+138,20,0.0
15,0.409682251192,5.25448516463e+143,20,0.0
16,0.189488789286,7.01145900237e+148,9,0.0
17,0.189488789286,7.71116828202e+125,9,0.0
18,0.189488789286,2.39804400831e+92,9,0.0
19,0.189488789286,5.20202035232e+119,9,0.0
20,0.189488789286,2.58329159509e+110,9,0.0
21,0.189488789286,1.61518419078e+134,9,0.0
22,0.100024459681,4.12976475158e+14,9,0.0
23,0.100024459681,1.04099686139e+33,9,0.0
24,0.100024459681,8.56963593176e+106,9,0.0
25,0.100024459681,1.62933813541e+64,9,0.0
26,0.100024459681,2.2040298738e+94,9,0.0
27,0.100024459681,7.77644907292e+114,9,0.0
28,0.100024459681,8.03649649902e+104,9,0.0
29,0.100024459681,2.24159784447e+128,9,0.0
30,0.100024459681,8.2512030983e+60,9,0.0
31,0.100024459681,3.76606723917e+33,9,0.0
32,0.100024459681,2.91010345982e+133,9,0.0
33,0.100024459681,3.82536618468e+62,9,0.0
34,0.100024459681,4.86892092792e+123,9,0.0
35,0.100024459681,4.68334502886e+86,9,0.0
36,0.100024459681,5.81983240858e+94,9,0.0
37,0.100024459681,3.76929005925e+87,9,0.0
38,0.0628385853599,1.59122251604e+127,16,0.0
39,0.0628385853599,3.00246174988e+104,16,0.0
40,0.0628385853599,6.38189580729e+61,16,0.0
41,0.0628385853599,2.73171889678e+104,16,0.0
42,0.0628385853599,8.08419885499e+42,16,0.0
43,0.0628385853599,7.64449752625e+49,16,0.0
44,0.0628385853599,1.4888152773e+82,16,0.0
45,0.0628385853599,5.44275553058e+89,16,0.0
46,0.0628385853599,6.87908240052e+56,16,0.0
47,0.0628385853599,4.4125450907e+27,16,0.0
48,0.0628385853599,8.78880657914e+83,16,0.0
49,0.0375868666869,1.45877466168e+107,11,0.0
50,0.0375868666869,1.85499441544e+150,11,0.0
